Date,Source/Medium,Device Category,Landing Page,Segment,Sessions
20190925,google / organic,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,16
20190925,google / organic,mobile,/pf/funil/cartoes/cc-free/personalize-cartao-basico/step-6,[Geral - NC - NP] Negado,6
20190925,google / organic,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,6
20190925,google / organic,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,12
20190925,google / organic,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,208
20190925,google / organic,mobile,/pf/funil/cartoes/cc-free/token,[Geral - CC e NC - NP] Aprovado,1
20190925,google / organic,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,16
20190925,google / organic,mobile,/pf/funil/cartoes/cc-free/token,[Geral - CC - NP] Negado,1
20190925,google / organic,mobile,/pf/funil/cartoes/cc-play/situacao-do-cadastro,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/funil/cartoes/cc-play/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/funil/cartoes/vivo-internacional/fidelidade-vivo,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/funil/contas/abertura-de-conta/cadastro-cpf/step-1a,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - NC - NP] Negado,2
20190925,google / organic,mobile,/pf/produto/aplicativos/app-santander,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/aplicativos/app-way,[Geral - NC - NP] Negado,3
20190925,google / organic,mobile,/pf/produto/aplicativos/app-way,[Geral - CC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/atendimento/simulador-previdencia,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/atendimento/telefones-santander,[Geral - CC e NC - NP] Aprovado,3
20190925,google / organic,mobile,/pf/produto/atendimento/telefones-santander,[Geral - NC - NP] Negado,3
20190925,google / organic,mobile,/pf/produto/cartoes/123/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/cartoes/aa-gold/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,3
20190925,google / organic,mobile,/pf/produto/cartoes/aa-gold/pagina-de-produto,[Geral - NC - NP] Negado,3
20190925,google / organic,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,13
20190925,google / organic,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,9
20190925,google / organic,mobile,/pf/produto/cartoes/basico/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/cartoes/dufry/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,2
20190925,google / organic,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC - NP] Negado,2
20190925,google / organic,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1223
20190925,google / organic,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC - NP] Negado,11
20190925,google / organic,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,104
20190925,google / organic,mobile,/pf/produto/cartoes/outros-cartoes/pagina-de-produto,[Geral - NC - NP] Negado,5
20190925,google / organic,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - CC - NP] Negado,2
20190925,google / organic,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,2
20190925,google / organic,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - NC - NP] Negado,19
20190925,google / organic,mobile,/pf/produto/cartoes/shell-internacional/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/cartoes/unique-black/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/cartoes/unlimited-black/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,765
20190925,google / organic,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,50
20190925,google / organic,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,8
20190925,google / organic,mobile,/pf/produto/conta-corrente/conta-corrente-santander,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/conta/tarifas-e-pacotes,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/credito/credito-pessoal,[Geral - NC - NP] Negado,2
20190925,google / organic,mobile,/pf/produto/investimento/poupanca,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/pf/produto/universidades/vitrine,[Geral - NC - NP] Negado,9
20190925,google / organic,mobile,/pj/funil/conta-corrente/conta-mei,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/produto/atendimento/acesso-nao-correntista,[Geral - NC - NP] Negado,1
20190925,google / organic,mobile,/produto/atendimento/internet-banking,[Geral - NC - NP] Negado,4
20190925,google / organic,mobile,/produto/atendimento/novo-internet-banking,[Geral - NC - NP] Negado,2
20190925,google / organic,mobile,/produto/atendimento/novo-internet-banking,[Geral - CC - NP] Negado,1
20190925,google / organic,tablet,/home,[Geral - NC - NP] Negado,1
20190925,google / organic,tablet,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,google / organic,tablet,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,google / organic,tablet,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,3
20190925,google / organic,tablet,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,8
20190925,google / organic,tablet,/pf/produto/credito/credito-pessoal,[Geral - CC e NC - NP] Aprovado,1
20190925,google:gdn / display,mobile,/home,[Geral - NC - NP] Negado,1
20190925,google:gdn / display,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,google:gdn / display,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,4
20190925,google:gdn / display,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,google:gdn / display,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,3
20190925,google|gdn / display,mobile,/home,[Geral - NC - NP] Negado,1
20190925,google|gdn / display,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,google|gdn / display,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,googleads.g.doubleclick.net / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,googleads.g.doubleclick.net / referral,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,6
20190925,googleads.g.doubleclick.net / referral,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,3
20190925,googlediscovery|discovery / display|cpc,mobile,/home,[Geral - NC - NP] Negado,1
20190925,googlediscovery|discovery / display|cpc,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - NC - NP] Negado,1
20190925,googlediscovery|ros / native|cpc,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,7
20190925,googlediscovery|ros / native|cpc,mobile,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,googlediscovery|ros / native|cpc,mobile,/home,[Geral - NC - NP] Negado,2
20190925,googlediscovery|ros / native|cpc,mobile,/pf/erro/cartoes,[Geral - NC - NP] Negado,1
20190925,googlediscovery|ros / native|cpc,mobile,/pf/funil/cartoes/(not set)/token,[Geral - NC - NP] Negado,1
20190925,googlediscovery|ros / native|cpc,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,googlediscovery|ros / native|cpc,mobile,/pf/funil/cartoes/cc-free/personalize-cartao-basico/step-6,[Geral - NC - NP] Negado,1
20190925,googlediscovery|ros / native|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,4
20190925,googlediscovery|ros / native|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,71
20190925,googlediscovery|ros / native|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,googlediscovery|ros / native|cpc,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,2
20190925,googlediscovery|ros / native|cpc,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,8
20190925,googlediscovery|ros / native|cpc,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,googleemail|email / email|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,googlegdn%7cdisplay / display%7ccpc,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - NC - NP] Negado,1
20190925,googlegdn|display / display|cpc,desktop,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,googlegdn|display / display|cpc,mobile,/funil/credito/webcasas/home,[Geral - NC - NP] Negado,1
20190925,googlegdn|display / display|cpc,mobile,/home,[Geral - CC e NC - NP] Aprovado,2
20190925,googlegdn|display / display|cpc,mobile,/home,[Geral - NC - NP] Negado,2
20190925,googlegdn|display / display|cpc,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,googlegdn|display / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,3
20190925,googlegdn|display / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,googlegdn|display / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,googlegdn|display / display|cpc,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - NC - NP] Negado,1
20190925,googlegdn|display / display|cpc,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,4
20190925,googlegdn|gdn / display|cpc,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,1
20190925,googlegdn|gdn / display|cpc,mobile,/erro,[Geral - CC e NC - NP] Aprovado,1
20190925,googlegdn|gdn / display|cpc,mobile,/home,[Geral - CC e NC - NP] Aprovado,2
20190925,googlegdn|gdn / display|cpc,mobile,/home,[Geral - NC - NP] Negado,3
20190925,googlegdn|gdn / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,googlegdn|gdn / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,6
20190925,googlegdn|gdn / display|cpc,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,googlegdn|gdn / display|cpc,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,34
20190925,googlegdn|gdn / display|cpc,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,5
20190925,googlegdn|gdn / display|cpc,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,2
20190925,googlegdn|gdn / display|cpc,mobile,/pj/funil/conta-corrente/abertura-de-conta-empresarial,[Geral - NC - NP] Negado,1
20190925,googlegdn|gdn / display|cpc,tablet,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,1
20190925,googlegdn|ros / display|cpa,desktop,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,googlegdn|ros / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,googlegdn|ros / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,31
20190925,googlegdn|ros / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,5
20190925,googlegdn|ros / display|cpa,mobile,/pf/produto/cartoes/aadvantage-gold/pagina-de-produto,[Geral - NC - NP] Negado,6
20190925,googlegdn|ros / display|cpa,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,googlegdn|ros / display|cpc,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,20
20190925,googlegdn|ros / display|cpc,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,2
20190925,googlegdn|ros / display|cpc,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,googlegdn|ros / display|cpc,desktop,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,2
20190925,googlegdn|ros / display|cpc,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,googlegdn|ros / display|cpc,mobile,/home,[Geral - NC - NP] Negado,10
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/(not set)/token,[Geral - NC - NP] Negado,1
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - CC e NC - NP] Aprovado,1
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,2
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/personalize-cartao-basico/step-6,[Geral - NC - NP] Negado,2
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,484
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,29
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,3
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,4
20190925,googlegdn|ros / display|cpc,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,36
20190925,googlegdn|ros / display|cpc,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,4
20190925,googlegdn|ros / display|cpc,tablet,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,googlegmail|gmail / email|cpa,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,4
20190925,googlegmail|gmail / email|cpc,mobile,/pj/funil/conta-corrente/abertura-de-conta-empresarial,[Geral - NC - NP] Negado,1
20190925,googlesearch|search / search|cpc,mobile,/pf/produto/consorcio/simular-consorcio-para-carros-e-motos,[Geral - NC - NP] Negado,1
20190925,ib / carrossel,desktop,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,3
20190925,ib / carrossel,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,3
20190925,ib / carrossel,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,ib / menu,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ib / nc,desktop,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,ib / nc,desktop,/pf/produto/cartoes/santander-pass/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,ib / nc,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,ib / widget,desktop,/home,[Geral - CC e NC - NP] Aprovado,2
20190925,ib / widget,desktop,/home,[Geral - NC - NP] Negado,3
20190925,ib / widget,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,ib / widget,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,14
20190925,ib / widget,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,19
20190925,ib / widget,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,2
20190925,ib / widget,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,2
20190925,ib_mobile / card,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile / card,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,ib_mobile / card,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,14
20190925,ib_mobile / card,mobile,/pf/produto/consorcio/planos-de-consorcio,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / geral,mobile,/pf/produto/cartoes/123/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / geral,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / geral,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC - NP] Negado,1
20190925,ib_mobile / push,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/home,[Geral - CC - NP] Negado,2
20190925,ib_mobile / solicitar_cartao,mobile,/home,[Geral - NC - NP] Negado,2
20190925,ib_mobile / solicitar_cartao,mobile,/home,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile / solicitar_cartao,mobile,/pf/chat/seguro-,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/erro/cartoes,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/(not set)/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/(not set)/token,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/senha-ib/step-2,[Geral - CC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/senha-ib/step-2,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,297
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,152
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,510
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/token,[Geral - CC e NC - NP] Aprovado,3
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-play/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-play/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,19
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - NC - NP] Negado,9
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC - NP] Negado,5
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,9
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC - NP] Negado,5
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,12
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,32
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - CC - NP] Negado,10
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - NC - NP] Negado,26
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/consorcio/planos-de-consorcio,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/chat/seguro-,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/chat/seguro-,[Geral - CC - NP] Negado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,3
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/funil/cartoes/cc-play/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC - NP] Negado,2
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,42
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,61
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,19
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/home,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,1
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,4
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/home,[Geral - CC - NP] Negado,1
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/home,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,4
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,7
20190925,ib_mobile-menu-especial / menu,mobile,/home,[Geral - CC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/chat/seguro-,[Geral - CC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/(not set)/cartao-nao-encontrado-para-perfil,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/(not set)/escolha-endereco/step-4,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/(not set)/personalize-cartao-basico/step-6,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-aa-gold/senha-ib/step-2,[Geral - CC e NC - NP] Aprovado,1
